hour_sin,machine_id_MCH_3,material_efficiency_scaled,operation_id_OP_06,reactive_power_kVAR_scaled,machine_id_MCH_4,time_period_Matin,operation_id_OP_02,relative_workload_scaled,hour_cos,time_period_Nuit_Profonde,humidity_%_scaled,allocation_recommendation_encoded,operator_count_scaled,operation_id_OP_08,frequency_Hz_scaled,energy_rolling_mean_3_scaled,hourly_variation_scaled,machine_id_MCH_2,energy_deviation_scaled,energy_output_ratio_scaled,thermal_comfort_index_scaled,forecast_energy_kWh_scaled,productivity_per_operator_scaled,active_power_kW_scaled,operation_id_OP_09,production_mode_Production,production_mode_Setup,time_period_Soiree,reactive_active_ratio_scaled,apparent_power_kVA_scaled,operation_id_OP_03,material_usage_kg_scaled,ambient_temp_C_scaled,power_factor_scaled,shift_phase_Shift_Nuit,frequency_deviation_scaled,production_mode_Maintenance,energy_cost_per_unit_scaled,difficult_conditions_scaled,operation_id_OP_05,machine_utilization_%_scaled,shift_type_encoded,energy_efficiency_scaled,shift_phase_Shift_Soir,production_output_units_scaled,voltage_V_scaled,energy_trend_scaled,daily_pattern_scaled,operation_id_OP_10,machine_id_MCH_5,energy_state_encoded,power_quality_scaled,operation_id_OP_04,current_A_scaled,operation_id_OP_07,target,timestamp,machine_id
0.49999999999999994,0.0,-1.2315836218261897,0.0,0.4451831388215109,0.0,0.0,0.0,-0.25987866624386935,0.8660254037844387,1.0,0.833032271238419,1.0,1.2159673444790784,0.0,-1.0872440925480717,-0.040151985532013774,-0.7361769822776064,0.0,0.7197987251720951,-0.09400918311950704,0.3239888880669465,-0.733980762308611,-1.0762925388779443,0.2003205533981128,0.0,0.0,1.0,0.0,0.18116348571191734,-0.06400365822345236,1.0,-1.4682911062488226,-0.48539841722466487,1.566966320686571,1.0,0.6218754629786891,0.0,0.023090293891456896,0.5581437838992578,0.0,0.02109728315080993,1.0,-0.2686018395521586,0.0,-0.32531458141307323,0.393778511437673,0.3327549077686318,-0.07015972753401242,0.0,0.0,0.0,0.44990911172399,0.0,-0.08415477508043905,0.0,11.66,2025-07-01 00:30:00,MCH_2
0.49999999999999994,0.0,-1.8599489752415026,0.0,-0.21532023837235034,0.0,0.0,0.0,1.6128183759451262,0.8660254037844387,1.0,0.08611595973603262,1.0,-0.0174737488217619,0.0,0.5789052079311622,-0.07887504966113844,-0.7361769822776064,0.0,0.8207050885139773,0.08135648566283478,0.04688888351041082,-0.4207781132613024,0.22198059290438119,0.09414582044374904,0.0,0.0,0.0,0.0,-0.3010550347286342,-0.00017610651231150643,0.0,-1.5754055682743915,-0.028961208487384538,0.5559201754358039,1.0,-0.49526608728251326,0.0,-0.5330393449053971,0.5581437838992578,0.0,-0.5200462014800181,0.0,0.3286130290473128,0.0,1.5375684934868175,-0.5629343613422497,0.21383600571301273,-0.07015972753401242,0.0,0.0,0.0,0.4597323353269732,0.0,0.028945577603583548,1.0,11.84,2025-07-01 00:30:00,MCH_5
0.49999999999999994,0.0,-1.6134425227843334,0.0,0.01643533257286389,0.0,0.0,0.0,0.5724311302845728,0.8660254037844387,1.0,-0.5353552393568618,1.0,-1.2509148421226022,0.0,0.4808964255500471,-0.014739974697276418,-0.7361769822776064,0.0,0.8599464520358205,-0.5125214067633104,0.28509930087012797,-0.07693607463327885,1.5279351949977287,0.18657675370235602,1.0,1.0,0.0,0.0,-0.16389510564063559,0.023520303558201807,0.0,-1.606009700281697,1.0903420973608184,0.955017338034789,1.0,-0.6548577373197955,0.0,-0.19542017257781638,2.056516358125453,0.0,1.1745616837242692,1.0,-0.05561232410296847,0.0,0.502633451875767,0.27905491213215616,0.083025213451832,-0.07015972753401242,0.0,0.0,0.0,0.5071561679559112,0.0,0.008902477127933874,0.0,11.91,2025-07-01 00:30:00,MCH_3
0.49999999999999994,0.0,0.07977050776618108,0.0,0.10913756095094979,0.0,0.0,0.0,0.8845473039827383,0.8660254037844387,1.0,1.2818725816943983,1.0,-1.2509148421226022,0.0,-0.9892353101669569,0.030033568202024234,-0.7361769822776064,0.0,0.9272173609304084,-0.15914121875396428,1.8520812360208048,0.014982094108865932,1.6662128034621997,0.0995015164086426,0.0,0.0,0.0,0.0,-0.13043281624885902,0.06494616196213453,0.0,0.5645295082364231,1.388517158344972,0.21003596785001416,1.0,0.4622838129414069,0.0,-0.26117959379322286,2.056516358125453,0.0,1.5206985072268706,1.0,0.01355945009941629,0.0,0.8131139643590821,0.5781557246072598,0.14248466447964048,-0.07015972753401242,0.0,0.0,0.0,0.13970543760101056,1.0,0.03467217773948331,0.0,12.03,2025-07-01 00:30:00,MCH_1
0.49999999999999994,0.0,-1.1572564269866605,0.0,1.6155487720948445,0.0,0.0,0.0,-0.363917390809925,0.8660254037844387,1.0,1.5753450923771537,1.0,-1.2509148421226022,0.0,-0.009147486355597662,-0.06798418787482242,-0.7361769822776064,0.0,0.3666264534755062,-0.558614316442803,1.996102861313721,-0.5126962820034472,1.1131023696043163,-0.4890641543509508,0.0,0.0,1.0,0.0,1.183823877388463,-0.2896141961325307,1.0,-1.4270932362389883,1.2646598253207857,-1.2799267725195416,1.0,-1.1336326874317555,0.0,-0.148115611010321,2.056516358125453,0.0,-1.7505382331991273,0.0,-0.10385282137449472,0.0,-0.42880808557417827,-0.6407825180138492,-1.1894070385432967,-0.07015972753401242,0.0,0.0,0.0,-1.570670873217944,0.0,-0.25881607922538585,0.0,11.03,2025-07-01 00:30:00,MCH_4
0.49999999999999994,0.0,0.7911909156473107,0.0,-0.11103023144700395,0.0,0.0,0.0,-0.5719948399420348,0.8660254037844387,1.0,-1.1763912724952734,1.0,-1.2509148421226022,0.0,0.8729315550745769,-0.03652169826990908,-0.7361769822776064,0.0,1.005700087974095,0.23254924324128778,-1.079071564174421,-0.15523673689510617,1.0209172972946692,0.03455927021129035,0.0,0.0,0.0,0.0,-0.3031487321481205,0.11740563202606247,0.0,0.5609982622355809,-0.2950251090578593,-0.4551259698149661,1.0,-0.016491137170553186,0.0,0.32169419265250726,0.5581437838992578,0.0,-1.693011268166301,1.0,-0.52360241188209,0.0,-0.6357950938963883,0.7809706590937996,1.3554574654469604,-0.07015972753401242,0.0,0.0,0.0,0.00028654798167259874,0.0,0.07619002872475734,0.0,12.17,2025-07-01 00:35:00,MCH_2
0.7071067811865476,0.0,0.7372255664236125,0.0,-1.5710903284018551,0.0,0.0,1.0,1.0926247531148496,0.7071067811865476,1.0,-1.0797179748586012,1.0,1.2159673444790784,0.0,0.4808964255500471,-0.05104284731833043,-0.7361769822776064,0.0,0.8599464520358205,0.23034328575022076,-0.8996498091796337,0.2839278470951421,-0.7766909789712382,0.0036680384732940556,0.0,0.0,0.0,0.0,-1.2060253024806193,0.023624259962868585,0.0,1.4897159604572714,-0.12758834404368113,-0.10924176222917635,1.0,-0.6548577373197955,0.0,-0.3616447309514854,0.5581437838992578,0.0,0.07374908165543029,0.0,0.12427016722798087,0.0,1.0201009726812922,-0.35192488404818056,-0.3094071633317123,0.06642202163053432,0.0,0.0,0.0,1.0904680893417724,0.0,0.041830427909358266,0.0,11.91,2025-07-01 00:35:00,MCH_3
0.7071067811865476,0.0,-0.3689263943230963,0.0,-0.05309133871070002,0.0,0.0,0.0,1.3007022022469594,0.7071067811865476,1.0,-0.8161681515395777,1.0,1.2159673444790784,0.0,0.4808964255500471,0.055445579036762234,-0.7361769822776064,0.0,0.8599464520358205,-0.3613757764509188,-0.4119674413373899,0.06604774341005767,-0.7305984312932836,0.053795255247772365,0.0,0.0,0.0,0.0,-0.2095358441883716,0.023420245071702754,1.0,0.21375907215269255,0.32655521037833535,0.18342949034341496,1.0,-0.6548577373197955,0.0,-0.423978940378715,0.5581437838992578,0.0,0.4306112715200857,0.0,0.19622316376036,0.0,1.2270879810035022,-0.5465452757271793,-0.00021801798710196967,0.06642202163053432,0.0,0.0,0.0,0.20225704732542127,0.0,0.051851978147183106,0.0,11.91,2025-07-01 00:35:00,MCH_5
0.7071067811865476,0.0,1.1592699137592462,0.0,1.0593354018263292,0.0,0.0,0.0,-0.05180121711175953,0.7071067811865476,1.0,1.2323850602851485,1.0,1.2159673444790784,1.0,0.9709403374557615,-0.03047121949973309,-0.7361769822776064,0.0,0.607680543681115,-0.552456161060636,2.0137505520041006,-0.09055358111359633,-1.0301999911999895,-0.04299018988051527,0.0,0.0,0.0,0.0,0.6530382593054523,-0.13670344385189806,0.0,1.2837266104081004,1.702747799535963,0.5559201754358039,1.0,0.14310051286684244,1.0,-0.12033300998129519,2.056516358125453,0.0,1.5216735405325124,0.0,-0.13161504337702873,0.0,-0.11832757309086317,2.663666869125398,-0.5353530772373887,0.06642202163053432,0.0,0.0,0.0,-0.40255902033353785,0.0,-0.2659743293952608,0.0,11.46,2025-07-01 00:35:00,MCH_1
0.7071067811865476,0.0,0.7471739753689214,0.0,-0.945350286849776,0.0,0.0,0.0,0.0522375074542961,0.7071067811865476,1.0,-0.2568440723559718,1.0,1.2159673444790784,0.0,-0.5972001806424271,0.019142706415708224,-0.7361769822776064,0.0,1.0897887240923305,0.15785507998427067,-0.5344225381853117,0.18179654849275864,-1.0071537173610121,-0.0785712948173512,0.0,1.0,0.0,0.0,-0.8636086196626604,0.17197544928935354,0.0,0.8846958123128494,-0.5358588121604443,-1.3863526825459385,1.0,-0.1760827872078354,0.0,0.11961095615375263,0.5581437838992578,0.0,-1.5204303730678201,1.0,-0.35522178858219794,0.0,-0.014834068929758134,0.7748247519881408,1.0224845396912248,0.06642202163053432,0.0,0.0,0.0,0.10643087778340064,1.0,0.13059273001580662,0.0,12.32,2025-07-01 00:35:00,MCH_4
0.7071067811865476,0.0,-0.21604918838502285,0.0,-0.5977169304319544,0.0,0.0,0.0,0.15627623202035174,0.7071067811865476,1.0,1.3094935238763041,1.0,-0.0174737488217619,0.0,1.853019378885936,0.10989988796834292,-0.7361769822776064,0.0,1.2803896326269972,0.22706424061510252,0.8800646738174124,0.7264968077054692,-0.2082164829067831,0.019920634105632183,0.0,0.0,1.0,0.0,-0.70224671323477,0.29409794064466976,1.0,-0.15231342993469105,-0.17804873897946136,-1.466172115065736,1.0,1.5794253632026092,0.0,0.18881529382527462,0.5581437838992578,0.0,1.6026013049007262,0.0,-0.41478052320261527,0.0,0.08865943523134691,0.00453772807967571,0.4041062490020041,0.06642202163053432,0.0,0.0,0.0,-0.08968598252644143,0.0,0.2938008338889529,0.0,12.66,2025-07-01 00:40:00,MCH_1
0.7071067811865476,0.0,-1.1739153854689104,0.0,0.769640938144811,0.0,0.0,0.0,1.7168571005111806,0.7071067811865476,1.0,-0.7850945915849326,1.0,-1.2509148421226022,1.0,0.08886129602551736,0.1425724733272916,-0.7361769822776064,0.0,0.7590400886939384,-0.10882306546915319,-0.45963935602458295,-0.015657295471848996,2.0349530927007886,0.025298054153044133,0.0,0.0,1.0,0.0,0.3793386252672792,-0.041807803603981585,0.0,-0.6443337060521391,0.21416614893046274,0.3962813103962086,1.0,-1.2932243374690378,0.0,-0.5922266224776087,0.5581437838992578,0.0,-0.3981670382748766,0.0,0.4041691585095221,0.0,1.6410619976479224,-2.0871193235441097,-1.1061638071043627,0.06642202163053432,0.0,0.0,0.0,-0.23771145940389052,0.0,0.0676001285209077,0.0,11.73,2025-07-01 00:40:00,MCH_4
0.7071067811865476,0.0,0.6925948295640609,0.0,-0.2384957954668718,0.0,0.0,0.0,-0.46795611537598064,0.7071067811865476,1.0,1.3843002422856348,1.0,-1.2509148421226022,0.0,-0.6952089630235421,0.1449926648353616,-0.7361769822776064,0.0,1.1010005422414284,-0.4221683604599054,0.3931722439303789,-0.15183236027502678,1.0670098334494924,0.05562543831031203,0.0,0.0,1.0,0.0,-0.41898145750472204,0.17863348688478048,0.0,0.5174462282251843,-1.0358754528877157,-0.6679777898677598,1.0,-0.016491137170553186,0.0,0.3354494570068379,0.5581437838992578,0.0,-1.2737469467406137,1.0,-0.5344729173870911,0.0,-0.5323015897352833,-0.30480626290483975,0.7251872845521761,0.06642202163053432,0.0,0.0,0.0,0.01197356851624925,1.0,0.1950169815446802,0.0,12.34,2025-07-01 00:40:00,MCH_2
0.7071067811865476,0.0,1.2179076489783633,0.0,-0.8178847228299081,0.0,0.0,0.0,-0.988149738206256,0.7071067811865476,1.0,1.3382653386491232,1.0,-1.2509148421226022,0.0,-0.9892353101669569,0.08206768562553492,-0.7361769822776064,0.0,0.9888823607504483,0.2652550772788083,0.576279879229949,-0.09395795773367631,0.8365471526753746,0.19601886177853917,0.0,0.0,1.0,0.0,-0.7520804082102004,0.10588782025627064,0.0,0.7458001362796942,-0.6918273055983087,0.5293136979292047,1.0,0.4622838129414069,0.0,0.49646105606554675,0.5581437838992578,0.0,0.3925849726000815,1.0,-0.6566035750946921,0.0,-1.0497691105408085,-0.22490947053135796,-0.23805582209834006,0.06642202163053432,0.0,0.0,0.0,0.9060655185502731,0.0,0.1177078797100319,1.0,12.14,2025-07-01 00:40:00,MCH_5
0.7071067811865476,0.0,-0.1765890935924155,0.0,-1.038052515227862,0.0,0.0,1.0,0.4683924057185172,0.7071067811865476,1.0,-0.39609965585641677,1.0,-0.0174737488217619,0.0,0.28487886078781705,0.14741285634343226,-0.7361769822776064,0.0,1.061759178719585,0.5395757015197878,-0.35074745998705603,0.6345786389633244,-0.11603139523296195,0.3840700287727525,0.0,0.0,0.0,0.0,-0.9145866778930999,0.15237124536095503,0.0,0.046613428112793696,-0.07942160342316477,1.327508023127178,1.0,-0.97404103739436,0.0,-0.0486571883775906,0.5581437838992578,0.0,0.43451140474264943,1.0,-0.20136551228842942,0.0,0.399139947714662,-0.4748430261612268,0.15437655468520214,0.06642202163053432,0.0,0.0,0.0,1.4650743971912008,0.0,0.1778371811369804,0.0,12.27,2025-07-01 00:40:00,MCH_3
0.7071067811865476,0.0,-1.4821853741369944,0.0,-0.9685258439442974,0.0,0.0,0.0,0.15627623202035174,0.7071067811865476,1.0,0.927403823693266,1.0,-0.0174737488217619,0.0,1.1669579022179914,0.09537873891992157,-0.7361769822776064,0.0,0.8599464520358205,-0.16081715179778225,1.3913747158949474,-0.49227002228297095,-0.2082164829067831,0.19223892328399916,0.0,0.0,1.0,0.0,-0.8104722350669027,0.02458418489250205,0.0,-1.5965930442794491,1.0857547887302939,0.9816238155413883,1.0,0.4622838129414069,0.0,-0.05059085450818072,2.056516358125453,0.0,1.4397707428586568,0.0,-0.19951831716772825,0.0,0.08865943523134691,1.05548784314628,-0.42832606538733137,0.06642202163053432,1.0,0.0,0.0,1.1840417342997684,0.0,-0.029752073789390283,0.0,11.91,2025-07-01 00:45:00,MCH_5
0.7071067811865476,0.0,1.0163746141125811,0.0,1.4649076509804553,0.0,0.0,0.0,-0.8841110136402017,0.7071067811865476,1.0,-0.2683527982650996,1.0,1.2159673444790784,1.0,-0.6952089630235421,0.04455471725044622,-0.7361769822776064,0.0,0.7534341796193894,-0.11200201025891941,0.8292409537746129,-0.5161006586235265,-1.2145701819118087,-0.2039539067719755,0.0,0.0,0.0,0.0,0.8458997392635557,-0.04604172946804162,0.0,0.6057273782462576,1.6293508614475563,-0.9340425649337518,1.0,-0.016491137170553186,0.0,0.2998716798751376,2.056516358125453,0.0,-1.0689899525559765,0.0,-0.5062087604142781,0.0,-0.9462756063797034,0.8055542875164111,-0.22616393189277836,0.06642202163053432,0.0,0.0,0.0,-1.1800168930629225,0.0,-0.08701807514838943,0.0,11.72,2025-07-01 00:45:00,MCH_2
0.7071067811865476,0.0,-0.8147270042818776,0.0,1.4069687582441517,0.0,0.0,0.0,1.0926247531148496,0.7071067811865476,1.0,0.09302119528150948,1.0,1.2159673444790784,0.0,0.6769139903123468,0.004621557367286235,-0.7361769822776064,0.0,0.8767641792594673,0.375040273717087,-0.5510998146583564,-0.40375623016090495,-0.7766909789712382,-0.23705232714538257,0.0,1.0,0.0,0.0,0.7398794360322559,0.0355184532803407,1.0,-0.4383443560029683,-0.9808277493214109,-1.572598025092133,1.0,-0.33567443724511764,0.0,-0.3528519960419344,0.5581437838992578,0.0,0.6031921666185657,1.0,0.11432691477109838,0.0,1.0201009726812922,-0.5055725616894972,0.2614035665352595,0.06642202163053432,0.0,0.0,0.0,-1.3660346943991453,0.0,0.061873528385007946,0.0,11.94,2025-07-01 00:45:00,MCH_3
0.8660254037844386,0.0,1.0637784800159924,0.0,1.4764954295277157,0.0,0.0,0.0,-1.8204595347346981,0.5000000000000001,1.0,1.6144747604681882,1.0,-0.0174737488217619,0.0,-0.7932177454047268,0.02519318518588357,-0.7361769822776064,0.0,0.9552469063031539,-0.3117553381922786,1.9894257964207693,0.7707537037665022,-0.7920553715076483,-0.12640066361635383,1.0,1.0,0.0,0.0,0.7432838443656559,0.0852397609951596,0.0,0.0666238221175705,1.207318467439218,-1.200107339999744,1.0,0.14310051286684244,0.0,0.8971460593643295,2.056516358125453,0.0,-0.3143141739897393,0.0,-0.9245877067679478,0.0,-1.8777171438296487,0.44294576828289617,0.16626844489076595,0.14172490565652335,0.0,0.0,0.0,-1.212636659233161,0.0,0.061873528385007946,0.0,12.08,2025-07-01 00:45:00,MCH_4
0.8660254037844386,0.0,-1.2849444381319766,0.0,0.4451831388215109,0.0,0.0,1.0,0.4683924057185172,0.5000000000000001,1.0,-1.579196679314742,1.0,1.2159673444790784,0.0,0.7749227726934618,0.008251844629391571,-0.7361769822776064,0.0,0.6749514525757029,0.6964579140437854,-2.0356555168697184,0.47457293781959103,-0.9149686220051024,0.05251707130367259,0.0,0.0,1.0,0.0,0.20209789064615552,-0.09476145101778215,0.0,-1.2552392641979657,-1.3225822422955549,0.8751979055149914,1.0,-0.1760827872078354,0.0,-0.2625573740458417,0.5581437838992578,0.0,-0.8418071923415928,1.0,0.015035816134382119,0.0,0.399139947714662,1.2787891346516667,-0.5948125282651993,0.14172490565652335,0.0,0.0,0.0,0.12771545641048823,0.0,-0.158600576847138,0.0,11.58,2025-07-01 00:45:00,MCH_1
0.8660254037844386,0.0,0.5284002982372402,0.0,0.8507553879756364,0.0,0.0,0.0,1.5087796513790708,0.5000000000000001,1.0,-1.5918562778147824,1.0,-1.2509148421226022,0.0,-1.1852528749292566,-0.00989959168113511,-0.7361769822776064,0.0,0.7926755431412318,-0.197864085319871,-0.6570538578909405,0.04221710706950149,1.9427680203911415,0.14035651852942968,1.0,0.0,1.0,0.0,0.41669844266172623,-0.017328198067837988,0.0,1.4673514024519323,0.8678576287803362,0.9284108605281899,1.0,0.7814671130160847,0.0,-0.5180628561736207,2.056516358125453,0.0,0.06497378190466116,0.0,0.3099198799312266,0.0,1.4340749893257123,1.143579178327303,0.2495116763296978,0.14172490565652335,0.0,0.0,0.0,-0.04130406450123819,0.0,-0.0755648748765894,0.0,11.79,2025-07-01 00:50:00,MCH_2
0.8660254037844386,0.0,0.21053454579256584,0.0,-1.32774697890938,0.0,0.0,0.0,0.3643536811524616,0.5000000000000001,1.0,-0.7666806301303278,1.0,1.2159673444790784,0.0,0.4808964255500471,0.10505950495220226,-0.7361769822776064,0.0,1.4878082683853107,-0.16791239474251027,0.0704339901070997,0.38605914569752503,-0.93801489584408,0.7316518527178804,0.0,0.0,0.0,0.0,-1.201244046680236,0.4251512419719333,0.0,0.4456442262080448,1.028413430848726,1.6733922307129678,1.0,-0.6548577373197955,0.0,0.22615955464068194,2.056516358125453,1.0,-1.0845904854462343,1.0,-0.4460801726286565,0.0,0.29564644355355696,1.7417808032774986,1.4743763675025796,0.14172490565652335,0.0,0.0,0.0,1.9670516122885089,0.0,0.32816043470435247,0.0,13.03,2025-07-01 00:50:00,MCH_3
0.8660254037844386,0.0,0.06641822816995711,1.0,0.4567709173687719,0.0,0.0,0.0,1.0926247531148496,0.5000000000000001,1.0,-0.14175681326469503,1.0,-1.2509148421226022,0.0,0.6769139903123468,0.21759841007747027,-0.7361769822776064,0.0,1.1963009965087616,0.06191404767849638,0.5617490742531946,-0.2743899185978865,1.758397875771847,-0.04732618923618674,0.0,0.0,0.0,0.0,-0.017487193524666576,0.2368452113402199,0.0,0.6563419042583395,1.055937282631878,-1.5459915475855337,1.0,-0.33567443724511764,1.0,-0.18579003276045494,2.056516358125453,0.0,1.610401571345855,0.0,-0.06553388519124213,0.0,1.0201009726812922,1.7458780746812634,-0.6185963086763226,0.14172490565652335,0.0,0.0,0.0,-0.7473758158229945,0.0,0.14347758032158134,0.0,12.51,2025-07-01 00:50:00,MCH_4
0.8660254037844386,0.0,0.44673552151030343,0.0,0.21342756787629666,0.0,0.0,0.0,0.4683924057185172,0.5000000000000001,1.0,0.2253715432364776,1.0,1.2159673444790784,0.0,-1.0872440925480717,0.3313474109567736,-0.7361769822776064,0.0,1.3196309961488406,-0.12203013308571357,0.5987921694577212,0.19200967835299737,-0.9149686220051024,0.3846875556521569,0.0,0.0,0.0,0.0,-0.2158758173255104,0.318297396722902,0.0,0.7787584322875609,0.6751906662982684,0.3962813103962086,1.0,0.6218754629786891,1.0,0.0939429354012437,2.056516358125453,0.0,-1.560406738599107,0.0,-0.3326002545081407,0.0,0.399139947714662,-0.2802226344822282,0.2614035665352616,0.14172490565652335,0.0,0.0,0.0,0.3047046536199629,0.0,0.33388703484025223,0.0,12.73,2025-07-01 00:50:00,MCH_5
0.8660254037844386,0.0,0.8602421522379285,0.0,0.9086942807119398,0.0,0.0,0.0,-1.404304636470477,0.5000000000000001,1.0,0.6834188344197588,1.0,1.2159673444790784,0.0,1.4609842493614063,0.2127580270613296,-0.7361769822776064,0.0,0.9384291790795072,-0.11759572935534579,0.6248323869306245,-0.2403461523970922,-1.3298015511066956,-0.2053220271199573,0.0,0.0,0.0,0.0,0.3838253235289068,0.07510513800282652,1.0,0.13018625013274313,0.16829306262520866,-1.599204502598732,1.0,0.941058763053367,1.0,0.6649922591978096,0.5581437838992578,0.0,0.9288532907027042,0.0,-0.7751124304284832,0.0,-1.4637431271852286,0.912083344014387,-0.808866551965314,0.14172490565652335,0.0,0.0,0.0,-1.101541371345033,0.0,0.027513927569608354,0.0,12.05,2025-07-01 00:50:00,MCH_1
0.8660254037844386,0.0,1.9964540732436662,0.0,-1.420449207287466,0.0,0.0,0.0,-1.3002659119044229,0.5000000000000001,1.0,0.5533702316466166,1.0,-0.0174737488217619,0.0,-0.20516505111789735,0.04818500451255156,-0.7361769822776064,0.0,0.4338973623700951,0.3250289621966207,-0.4069434245673293,-0.4241824898813818,-0.6384135587179467,-0.18740376512014634,0.0,0.0,1.0,0.0,-0.9884029037222085,-0.24634544493257102,0.0,1.3096224144142818,-1.3042330077734534,0.3430683553830102,1.0,-0.8144493873570777,0.0,0.27955113472537,0.5581437838992578,1.0,0.22877937725237063,0.0,-0.48984706401382594,0.0,-1.3602496230241237,-1.6282249263220423,-1.0704881364876775,0.14172490565652335,0.0,0.0,0.0,1.071065382833711,0.0,-0.16575882701701242,0.0,11.15,2025-07-01 00:55:00,MCH_2
0.8660254037844386,0.0,-1.0680167881549987,0.0,-1.4436247643819875,0.0,0.0,0.0,-0.988149738206256,0.5000000000000001,1.0,1.127655654512087,1.0,-1.2509148421226022,0.0,1.1669579022179914,0.022772993677812915,-0.7361769822776064,0.0,1.2019069055833107,0.7827795917104108,1.33240852336668,-0.19268487971597983,0.8365471526753746,0.36958695990547563,0.0,1.0,0.0,0.0,-1.2064809740611393,0.24053314257530062,0.0,-1.5777597322749535,0.7531749130172006,0.7421655179819954,1.0,0.4622838129414069,0.0,0.6325856184643455,2.056516358125453,0.0,-0.7784300274749187,1.0,-0.7530161556882653,0.0,-1.0497691105408085,0.5207939249544956,1.6289709401748838,0.14172490565652335,1.0,0.0,0.0,1.512406986077964,0.0,0.21219678195237948,0.0,12.52,2025-07-01 00:55:00,MCH_5
0.8660254037844386,0.0,1.6842147197562973,0.0,0.13231311804547125,0.0,0.0,0.0,-0.6760335645080905,0.5000000000000001,1.0,-0.5272991312204723,1.0,-0.0174737488217619,0.0,-1.2832616573103715,0.08690806864167558,-0.7361769822776064,0.0,1.235542360030605,0.6501676584610511,-0.1972847119832047,0.7707537037665022,-0.4540433833703051,0.3755097736059448,0.0,0.0,0.0,0.0,-0.23488978278046438,0.2654977707177353,0.0,1.4367472704446271,0.31967424743254774,0.6357396079555986,1.0,0.941058763053367,0.0,0.5087099571314326,0.5581437838992578,0.0,1.134585318192983,0.0,-0.6655254884141865,0.0,-0.7392885980574934,-0.22900674193512266,0.07113332324627031,0.14172490565652335,0.0,0.0,0.0,0.431605772923007,0.0,0.27805268351522827,0.0,12.58,2025-07-01 00:55:00,MCH_4
0.8660254037844386,0.0,-0.3336853132226142,0.0,1.198388744393458,0.0,0.0,0.0,0.15627623202035174,0.5000000000000001,1.0,0.13675435373619413,1.0,-1.2509148421226022,0.0,-0.4991913982613121,0.24301042091220826,-0.7361769822776064,0.0,1.1570596329869185,0.4570632856534302,0.6101035699457406,0.5801086130420533,1.3435650503784342,0.4856197019585254,0.0,0.0,1.0,0.0,0.46453947517947636,0.21350876864822912,0.0,-0.2865007779667224,0.7990479993224547,1.5403598431799717,1.0,-0.33567443724511764,0.0,0.11858949031412797,2.056516358125453,0.0,-0.7706297610297899,0.0,-0.3543271433237015,0.0,0.08865943523134691,0.47367530381116646,-0.16670448086496992,0.14172490565652335,1.0,0.0,0.0,0.17873152691480917,0.0,0.18785873137480524,0.0,12.44,2025-07-01 00:55:00,MCH_3
